"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"19","William Poole","DB","11","11","3","14","1","0.0","0","0","","0","4","0","0","0","0","","georgia","2021"
"20","Ameer Speed","DB","13","7","6","13","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"21","Javon Bullard","DB","14","8","4","12","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"22","Smael Mondon Jr.","LB","15","5","6","11","1","1.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"23","Kamari Lassiter","DB","15","9","2","11","0","0.0","1","0","0.0","0","2","0","0","0","0","","georgia","2021"
"24","Zion Logue","DL","15","6","5","11","1","1.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"25","Chaz Chambliss","LB","14","6","5","11","2","0.5","0","0","","0","1","0","0","0","0","","georgia","2021"
"26","Warren Brinson","DT","12","3","6","9","2","1.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"27","Nazir Stackhouse","DL","10","5","4","9","2","1.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"28","MJ Sherman","LB","15","1","6","7","1","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"29","Tymon Mitchell","DL","5","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"30","Trezmen Marshall","LB","4","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"31","David Daniel","DB","9","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"32","Bill Norton","DL","7","0","5","5","1","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"33","Julian Rochester","DL","7","2","2","4","1","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"34","John Staton IV","LB","7","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"35","Tykee Smith","DB","1","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"36","Lovasea Carroll","DB","4","3","0","3","0","0.0","0","0","","0","1","0","0","0","0","","georgia","2021"
"37","Jonathan Jefferson","DL","1","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"38","Jehlen Cannady","DB","2","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"39","Marlin Dean","DL","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"40","Xavian Sorey Jr.","LB","4","1","1","2","1","0.0","1","-2","-2.0","0","0","0","0","0","0","","georgia","2021"
"41","Brock Bowers","TE","15","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"42","William Mote","LS","15","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"43","Tyrion Ingram-Dawkins","DL","1","1","1","2","1","0.0","0","0","","0","1","0","0","0","0","","georgia","2021"
"44","Nyland Green","DB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"45","Jackson Meeks","WR","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"46","Jaylen Johnson","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","1","","georgia","2021"
"47","Dominick Blaylock","WR","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"48","Rian Davis","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"49","Ladd McConkey","WR","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"50","Darnell Washington","TE","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"51","Stetson Bennett","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"52","Daijun Edwards","RB","15","0","1","1","0","0.0","0","0","","0","0","1","12","0","0","","georgia","2021"
"53","Kenny McIntosh","RB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","georgia","2021"
"54","Jermaine Burton","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"55","John FitzPatrick","TE","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"56","Justin Shaffer","OL","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"57","Justin Robinson","WR","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"58","Jalen Kimber","CB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
"59","Micah Morris","OL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2021"
