"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"28","Sua'ava Poti","DT","14","3","3","6","1","1.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"29","Jackson LaDuke","LB","4","4","2","6","0","0.0","0","0","","0","1","0","0","0","0","","oregon","2021"
"30","Lucas Noland","S","14","1","5","6","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"31","Avante Dickerson","CB","12","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"32","Brandon Buckner","LB","13","3","2","5","1","0.0","0","0","","0","0","1","0","0","1","","oregon","2021"
"33","Terrell Tilmon","LB","14","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"34","Johnny Johnson III","WR","10","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"35","Micah Roth","LB","14","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"36","Jabril McNeil","LB","3","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"37","Jabril McNeill","","13","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"38","Keanu Williams","DL","4","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"39","Jake Shipley","DT","7","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"40","Moliki Matavao","TE","14","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"41","Daymon David","S","9","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"42","Byron Cardwell","RB","14","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"43","Jaylin Davies","CB","2","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"44","Spencer Curtis","WR","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"45","Dru Mathis","LB","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"46","Jackson Powers-Johnson","OL","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"47","Spencer Webb","TE","14","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"48","Seven McGee","RB","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","1","","oregon","2021"
"49","Karsten Battles","LS","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"50","Ryan Walk","OL","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"51","Max Wysocki","S","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"52","Maceal Afaese","DT","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"53","Kris Hutson","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"54","Korbin Williams","WR","14","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","oregon","2021"
"55","Devon Williams","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"56","Cross Patton","RB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"57","Anthony Brown","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
