"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"36","Tejhaun Palmer","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"37","Trey Miles","CB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"38","Tyler Thomas","DL","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"39","Samario Rudolph","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"40","William Parker","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"41","Reise Collier","LB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"42","Quez Yates","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"43","Landry Lyddy","QB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"44","Jamarcus Jones","DE","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"45","Fred Farrier II","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"46","Emanuel Walker","DL","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"47","Dallas Payne","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"48","Charlie Goode","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"49","Amare Thomas","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
"50","Adam Lepkowski","OL","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","alabama-birmingham","2023"
