"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"20","Mike Allen","DT","14","8","8","16","3","2.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"21","A.J. Brathwaite Jr.","DB","8","12","4","16","1","0.0","1","0","0.0","0","0","0","0","0","0","","western-kentucky","2022"
"22","C.J. Jones","DB","12","11","5","16","4","0.5","0","0","","0","1","0","0","0","1","","western-kentucky","2022"
"23","Barry Wagner","DB","9","5","8","13","1","0.0","1","0","0.0","0","0","1","0","0","0","","western-kentucky","2022"
"24","Virgil Marshall","DB","8","8","4","12","1","1.0","0","0","","0","1","0","0","0","0","","western-kentucky","2022"
"25","Niko Cooper","LB","13","9","3","12","0","0.0","0","0","","0","0","0","0","0","1","","western-kentucky","2022"
"26","Bryson Washington","LB","13","8","4","12","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"27","Aaron Key","LB","13","9","2","11","3","1.5","0","0","","0","0","2","50","1","1","","western-kentucky","2022"
"28","Anthony Brackenridge","DB","13","5","5","10","0","0.0","1","42","42.0","1","0","0","0","0","0","","western-kentucky","2022"
"29","Darius Thomas","DB","8","6","3","9","0","0.0","1","42","42.0","1","1","0","0","0","0","","western-kentucky","2022"
"30","Michael Mathison","WR","14","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"31","Cory Munson","K","14","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"32","Dalvin Smith","WR","14","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"33","Marcus Patterson","DE","3","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"34","Dante Walker","DE","4","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"35","Deante McCray","DE","3","2","1","3","1","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"36","T.J. Springer","DB","3","2","0","2","0","0.0","1","0","0.0","0","0","0","0","0","0","","western-kentucky","2022"
"37","Amaari Smith","DB","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"38","Matthew Flint","LB","9","1","1","2","0","0.0","0","0","","0","0","1","5","0","0","","western-kentucky","2022"
"39","Maximus Pulley","DB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"40","Hosea Wheeler","DT","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"41","Markese Stepp","RB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"42","Dakota Thomas","WR","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"43","Kye Robichaux","RB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"44","Kiwon Harris","DB","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"45","Tom Ellard","P","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"46","Travis Collier","DB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"47","Davion Ervin-Poindexter","RB","14","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"48","Joey Beljan","TE","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"49","Jaylen Hall","WR","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
"50","Dezmion Roberson","LB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","western-kentucky","2022"
