"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"20","Kevin Dever","","12","9","6","15","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"21","Ryan Johnson","DL","12","7","7","14","2","1.0","0","0","","0","0","0","0","0","0","","akron","2021"
"22","Reggie Corner Jr.","LB","5","7","6","13","1","1.0","0","0","","0","0","0","0","0","0","","akron","2021"
"23","Curtis Fann Jr.","DL","10","9","3","12","1","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"24","Logan Hawkins","DL","12","5","6","11","2","1.0","0","0","","0","0","0","0","0","1","","akron","2021"
"25","Nazir Sy","DL","12","4","7","11","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"26","Chukwudifu Ogbonna","CB","9","5","4","9","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"27","Jaun Jarrett","LB","10","2","7","9","2","1.5","0","0","","0","0","0","0","0","0","","akron","2021"
"28","Angelo Howze","DL","12","3","6","9","1","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"29","Sean Conroy","S","11","6","0","6","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"30","Dean Ramicone","LB","3","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"31","Zach DiLauro","LB","12","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"32","Rishad Hence","S","7","1","3","4","0","0.0","0","0","","0","1","0","0","0","0","","akron","2021"
"33","Bennett Adler","DL","10","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"34","Shawn Naim","WR","8","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"35","Michael Snowden","LB","8","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"36","Owen Murphy","OL","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"37","MyJaden Horton","S","5","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"38","Woobendy Guerrier","S","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"39","Jerry Fitschen","PK","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"40","Karey Lee","CB","1","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"41","Dae'Vontay Latimer","RB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"42","Adetutu Daranijo","S","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"43","Josh Bryant","RB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"44","Demarcus Irons Jr.","QB","8","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","akron","2021"
"45","Andre Proffitt","","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","akron","2021"
"46","George Qualls Jr.","WR","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"47","Nik Ognenovic","TE","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"48","Jacob Miller","LB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"49","Michael Mathison","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"50","Kyle Bauman","LS","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
"51","Jonzell Norrils","RB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","akron","2021"
