"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"26","David Reynolds","DL","6","0","8","8","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"27","AJ Mathis","LB","6","6","2","8","1","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"28","Brian Blades","DB","4","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"29","Jesson Walker","DB","7","4","2","6","1","0.0","0","0","","0","1","0","0","0","0","","florida-international","2021"
"30","Jeremy Moore","DL","7","2","3","5","1","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"31","Eric Wilson Jr.","RB","12","2","3","5","0","0.0","0","0","","0","0","1","0","0","0","","florida-international","2021"
"32","Reggie Peterson","LB","12","1","4","5","1","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"33","Rashad Colson","DL","4","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"34","Chance Coleman","LB","6","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"35","Tommy Zozus","LS","12","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"36","Demarcus Robinson","DB","3","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"37","Savion Collins","DL","2","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"38","Hal Vinson","DL","5","3","0","3","0","0.0","0","0","","0","0","0","0","0","1","","florida-international","2021"
"39","Demetrius Hill","DB","4","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"40","Jakovi Bryant","DB","6","2","0","2","1","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"41","Lexington Joseph","RB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","1","","florida-international","2021"
"42","Travonte O'Neal","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"43","D'Vonte Price","RB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"44","Ah'Mahri McCray","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"45","Caleb Lynum","WR","8","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"46","Nate Jefferson","WR","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"47","Nasir Carter","LB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"48","Max Bortenschlager","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"49","Maleek Williams","RB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"50","Carson Kaleo","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"51","Clayton Senior III","","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"52","Clayton Singer III","DL","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"53","Grayson James","QB","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"54","Deuce Dunbar","DB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
