"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"22","Davian Mayo","LB","12","6","8","14","1","0.0","0","0","","0","1","0","0","0","0","","bowling-green-state","2023"
"23","Adrian Wilson","DL","13","8","5","13","2","1.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"24","Pasean Wimberly","RB","13","6","5","11","1","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"25","Avi McGary","DB","13","6","4","10","0","0.0","2","4","2.0","0","1","0","0","0","0","","bowling-green-state","2023"
"26","Jordan Jackson","S","10","6","4","10","2","0.0","0","0","","0","1","0","0","0","1","","bowling-green-state","2023"
"27","Diego Neri","LB","13","3","5","8","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"28","Demetrius Hardamon","LB","3","3","5","8","2","0.5","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"29","Shamoun Duncan-Niusulu","S","12","4","2","6","0","0.0","0","0","","0","2","0","0","0","0","","bowling-green-state","2023"
"30","Jalen Burton","CB","11","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"31","Myles Bradley","LB","3","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"32","Abdul-Fatai Ibrahim","WR","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"33","Dom Grguric","WR","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"34","Andrew Booker","DL","11","2","1","3","1","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"35","Nick Mosley","RB","4","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"36","Billie Roberts","DL","12","1","1","2","1","1.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"37","Taron Keith","RB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"38","Cedric Dunbar II","OT","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"39","James Miller","LB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"40","Kitione Tau","DL","4","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"41","Jamal Johnson","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"42","Nate Pabst","OT","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"43","Chris Williams","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"44","Jack Sauder","K","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"45","Harold Fannin Jr.","TE","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"46","George Carlson","LS","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2023"
"47","Finn Hogan","WR","10","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","bowling-green-state","2023"
