"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"18","Ramon Henderson","S","12","13","1","14","0","0.0","1","0","0.0","0","3","2","0","1","1","","notre-dame","2023"
"19","Christian Gray","CB","12","9","2","11","0","0.0","1","0","0.0","0","2","0","0","0","0","","notre-dame","2023"
"20","Gabe Rubio","DL","9","4","7","11","0","0.0","0","0","","0","1","0","0","0","1","","notre-dame","2023"
"21","Jaden Mickey","CB","13","8","3","11","0","0.0","1","43","43.0","1","2","0","0","0","0","","notre-dame","2023"
"22","Donovan Hinish","DL","9","4","6","10","1","1.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"23","Junior Tuihalamaka","LB","13","7","3","10","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"24","Clarence Lewis","CB","13","8","1","9","0","0.0","1","33","33.0","1","3","0","0","0","0","","notre-dame","2023"
"25","Antonio Carter II","DB","10","7","1","8","0","0.0","0","0","","0","0","0","0","0","1","","notre-dame","2023"
"26","Aidan Keanaaina","DL","6","3","4","7","2","0.5","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"27","Adon Shuler","S","5","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"28","Devyn Ford","RB","11","2","2","4","0","0.0","0","0","","0","0","0","0","0","1","","notre-dame","2023"
"29","Jaiden Ausberry","LB","5","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"30","Chance Tucker","CB","9","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"31","Preston Zinter","LB","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"32","Chris Velotta","RB","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"33","Armel Mukam","DL","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"34","Luke Talich","S","8","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"35","Michael Vinson","LS","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"36","Mitchell Evans","TE","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"37","Tyson Ford","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"38","Zeke Correll","OL","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"39","Micah Bell","DB","3","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"40","Jeremiyah Love","RB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"41","Jaden Greathouse","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"42","Devan Houstan","DL","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"43","Chris Tyree","RB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"44","Bryce McFerson","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"45","Brenan Vernon","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"46","Boubacar Traore","DL","5","1","0","1","1","1.0","0","0","","0","0","0","0","0","1","","notre-dame","2023"
"47","Blake Fisher","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"48","Ben Minich","S","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
