"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"22","Princeton Malbrue","DE","13","3","8","11","1","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"23","Laterrance Welch","DB","9","4","5","9","1","0.0","0","0","","0","1","0","0","0","0","","louisiana-state","2023"
"24","Greg Brooks Jr.","S","2","1","7","8","1","0.0","0","0","","0","2","0","0","0","0","","louisiana-state","2023"
"25","Denver Harris","CB","5","6","1","7","0","0.0","0","0","","0","2","0","0","0","0","","louisiana-state","2023"
"26","Jeremiah Hughes","DB","13","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"27","Jordan Allen","S","7","4","2","6","1","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"28","Darian Chestnut","CB","4","4","2","6","1","0.0","1","2","2.0","0","0","0","0","0","0","","louisiana-state","2023"
"29","Ryan Robinson Jr.","DB","4","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"30","Christian Braithwaite","LB","5","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"31","Fitzgerald West Jr.","DL","2","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"32","Tygee Hill","DT","6","1","1","2","0","0.0","0","0","","0","1","0","0","0","0","","louisiana-state","2023"
"33","Jalen Lee","DT","7","0","2","2","0","0.0","0","0","","0","0","1","0","0","0","","louisiana-state","2023"
"34","Kaleb Jackson","RB","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"35","Bryce Langston","DL","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"36","Jayden Daniels","QB","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","H-1,AA,Camp","louisiana-state","2023"
"37","Jaxon Howard","DE","5","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"38","Quency Wiggins","DE","4","2","0","2","1","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"39","Slade Roy","LS","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"40","Brian Thomas Jr.","WR","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"41","Miles Frazier","OL","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"42","Nathan Dibert","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"43","Dylan Carpenter","DE","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"44","Mason Taylor","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"45","Lane Blue","DE","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"46","Kylin Jackson","S","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"47","Josh Williams","RB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"48","Jackson McGohan","TE","8","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"49","Jake Ibieta","DE","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
