"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"22","Caden Haws","DL","8","2","8","10","2","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"23","Logan Lutui","DL","10","2","6","8","1","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"24","Caleb Christensen","DB","10","5","2","7","2","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"25","Marcus McKenzie","CB","6","7","0","7","0","0.0","0","0","","0","0","1","0","0","0","","brigham-young","2023"
"26","David Latu","DL","12","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"27","Mory Bamba","CB","7","4","2","6","0","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2023"
"28","Bruce Mitchell","DL","4","1","5","6","1","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"29","John Nelson","DL","7","2","4","6","1","0.0","0","0","","0","2","0","0","0","0","","brigham-young","2023"
"30","Sione Moa","LB","8","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"31","Chaz Ah You","DB","4","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"32","Chika Ebunoha","DB","7","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"33","Isaiah Glasker","LB","8","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"34","John Henry Daley","DE","3","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"35","Joshua Singh","DL","5","3","0","3","1","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"36","Malik Moore","DB","6","1","2","3","0","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2023"
"37","Weylin Lapuaho","OL","10","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"38","Ammon Hannemann","LB","3","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"39","Bodie Schoonover","LB","8","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"40","Enoch Nawahine","RB","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"41","Evan Johnson","DB","4","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"42","Aisea Moa","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"43","Koa Eldredge","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"44","Austin Riggs","LS","12","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","brigham-young","2023"
"45","Darius Lassiter","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"46","Dylan Flowers","CB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"47","Parker Kingston","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"48","Nuu Sellesin","LB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"49","Isaac Rex","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"50","Jayden Dunlap","CB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"51","Jojo Phillips","WR","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"52","Kedon Slovis","QB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"53","Keelan Marion","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2023"
"54","Ryan Rehkow","P","12","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","brigham-young","2023"
