"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"25","Gabe Harris Jr.","LB","11","6","3","9","3","0.0","0","0","","0","0","0","0","0","1","","georgia","2023"
"26","Tyrion Ingram-Dawkins","DL","8","6","2","8","2","1.0","0","0","","0","0","0","0","0","1","","georgia","2023"
"27","AJ Harris","DB","7","3","5","8","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"28","Joenel Aguero","DB","13","5","2","7","1","0.0","0","0","","0","1","0","0","0","0","","georgia","2023"
"29","Nyland Green","DB","13","5","2","7","1","0.0","0","0","","0","1","0","0","0","0","","georgia","2023"
"30","Terrell Foster","LB","8","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"31","Sam M'Pemba","LB","11","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"32","Jamaal Jarrett","DL","5","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"33","Troy Bowles","LB","5","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"34","Damon Wilson II","LB","12","1","3","4","1","0.5","0","0","","0","0","0","0","0","0","","georgia","2023"
"35","Patrick Taylor","DB","3","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"36","C.J. Madden","LB","7","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"37","Darris Smith","LB","5","3","0","3","1","0.0","0","0","","0","1","0","0","0","0","","georgia","2023"
"38","Cole Speer","WR","8","2","0","2","0","0.0","0","0","","0","0","1","0","0","0","","georgia","2023"
"39","C.J. Smith","WR","10","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"40","Cash Jones","RB","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","1","","georgia","2023"
"41","Daniel Harris","DB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"42","Mekhi Mews","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"43","Sedrick Van Pran","OL","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"44","Justyn Rhett","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"45","Chris Peal","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"46","Jonathan Jefferson","DL","7","1","0","1","0","0.0","0","0","","0","1","0","0","0","0","","georgia","2023"
"47","Chad Lindberg","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"48","Xavier Truss","OL","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"49","Carson Beck","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia","2023"
"50","Kyron Jones","DB","4","0","0","0","0","0.0","1","26","26.0","1","0","0","0","0","0","","georgia","2023"
