"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"39","Chase Atkinson","S","5","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"40","James Johnson Jr.","DL","8","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"41","Max Balthazar","RB","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"42","Payton Bunch","LS","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"43","Sam Pinckney","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"44","Kyre Duplessis","WR","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"45","Charles Arnold Jr.","S","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"46","Brooks Johnson","TE","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"47","Jayden Addison","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"48","Ja'Vin Simpkins","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"49","Tyson Mobley","WR","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"50","Dillon Luther","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"51","William Rogers","DL","2","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"52","DeAndre Coleman","WR","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
