"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"22","Zhamaine March","CB","13","7","2","9","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"23","Muhammad Jammeh","WR","4","1","7","8","1","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"24","Jeffery Griffin Jr.","DT","7","2","5","7","1","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"25","Dayven Shinhoster","LB","12","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"26","Billy Dozier","WR","14","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"27","Ivan Davis","DE","14","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"28","Nate Valcarel","S","4","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"29","Nate Valcarcel","","14","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"30","Devin Lafayette","S","1","2","2","4","0","0.0","0","0","","0","1","0","0","0","0","","northern-illinois","2021"
"31","Messiah Travis","WR","14","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"32","Brock Lampe","LB","9","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"33","Jacob Waskow","DT","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"34","Anthony Hernandez","LB","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"35","Ty Myles","CB","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"36","Trey Urwiler","WR","4","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"37","Clint Ratkovich","RB","14","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"38","Jalen Pinkney","DL","8","0","2","2","0","0.0","0","0","","0","1","0","0","0","0","","northern-illinois","2021"
"39","Kyle Pugh","LB","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"40","John Richardson","K","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"41","Nolan Potter","OL","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"42","Tyler Brueckner","WR","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"43","Jack Hugunin","DT","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"44","Tristen Tewes","TE","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"45","Antario Brown","RB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"46","Trayvon Rudolph","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"47","Braxton Chapman","RB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"48","Erik Abrell","LS","14","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","northern-illinois","2021"
"49","Fabian McCray","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"50","Joshua Earl","S","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"51","Ethan Hampton","QB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"52","Logan Zschernitz","OL","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"53","Mohamed Toure","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northern-illinois","2021"
"54","Erin Collins","RB","6","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","northern-illinois","2021"
