"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"18","Rayshad Williams","DB","12","16","3","19","1","0.0","0","0","","0","6","0","0","0","0","","texas-tech","2023"
"19","E'Maurion Banks","DL","9","10","5","15","5","1.5","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"20","Tyrique Matthews","LB","11","11","3","14","1","0.0","1","0","0.0","0","0","0","0","0","0","","texas-tech","2023"
"21","Chapman Lewis","DB","12","9","5","14","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"22","Miquel Dingle Jr.","LB","4","8","4","12","2","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"23","Trevon McAlpine","DL","8","6","5","11","1","1.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"24","Jordan Sanford","DB","11","4","5","9","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"25","Cameron Watts","DB","13","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"26","Ty Kana","LB","4","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"27","Terrell Tilmon","LB","13","3","2","5","1","1.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"28","Harvey Dyson III","DL","8","1","3","4","1","0.5","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"29","Maurion Horn","DB","10","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"30","Wesley Smith","LB","3","3","1","4","1","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"31","Amier Washington","DL","2","4","0","4","4","2.0","0","0","","0","0","0","0","0","1","","texas-tech","2023"
"32","Jalon Peoples","DB","3","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"33","Dylan Spencer","LB","8","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"34","Trent Low","LB","1","0","4","4","1","0.5","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"35","Xavier White","WR","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"36","Blake Burris","DL","3","1","1","2","0","0.0","0","0","","0","1","0","0","0","0","","texas-tech","2023"
"37","Nehemiah Martinez","WR","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"38","Myles Price","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"39","Reese Burkhardt","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"40","Monroe Mills","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"41","Joseph Plunk","DB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"42","Jayden Cofield","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"43","Jackson Knotts","LS","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"44","Henry Teeter","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"45","Brady Boyd","WR","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"46","Chief Collins","DB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"47","Cam'Ron Valdez","RB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"48","Braylon Rigsby","DL","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
