"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"35","Kamren Washington","DL","3","2","1","3","3","1.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"36","Kole Wilson","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"37","DeMarrquese Hayes","LB","7","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"38","Michael James","K","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"39","Amarion Atwood","DB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"40","Ashtyn Hawkins","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"41","Brady Radz","LS","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"42","Calvin Hill","RB","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"43","Seamus O'Kelly","P","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"44","Chayse Todd","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"45","CJ Williams","LB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"46","David Nunez","P","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"47","Jo'Laison Landry","DL","4","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"48","Matthew Velasco","K","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"49","Mason Shipley","K","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"50","Ian Hover","OL","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"51","Javen Ware","S","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"52","Jaydan Smith","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"53","Jaylon Shelton","CB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2023"
"54","John Oehrlein","LS","13","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","texas-state","2023"
