"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"20","Taizse Johnson","DL","13","10","5","15","4","2.5","0","0","","0","0","0","0","0","1","","maryland","2023"
"21","Gavin Gibson","DB","11","11","4","15","2","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"22","Isaac Bunyun","DL","10","9","4","13","5","2.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"23","Riyad Wilmot","DL","9","3","9","12","1","1.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"24","Dylan Wingate","LB","13","9","2","11","1","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"25","Perry Fisher","DB","11","10","0","10","1","1.0","0","0","","0","2","1","0","0","0","","maryland","2023"
"26","Corey Coley Jr.","DB","11","6","3","9","0","0.0","0","0","","0","2","0","0","0","0","","maryland","2023"
"27","Christian Teague","DE","13","4","5","9","1","0.0","0","0","","0","1","0","0","0","0","","maryland","2023"
"28","Michael Harris","LB","8","6","3","9","1","0.0","0","0","","0","2","0","0","0","0","","maryland","2023"
"29","Tai Felton","WR","13","6","1","7","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"30","Dillan Fontus","DL","12","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"31","Lavon Johnson","","10","4","1","5","1","1.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"32","Lavain Scruggs","DB","11","4","1","5","0","0.0","1","0","0.0","0","0","0","0","0","0","","maryland","2023"
"33","Chantz Harley","DB","11","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"34","Alex Moore","DB","4","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"35","Tamarcus Cooley","DB","4","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"36","Eli Mason","RB","10","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"37","Kobi Thomas","LB","4","2","1","3","1","1.0","0","0","","0","0","1","0","0","0","","maryland","2023"
"38","Octavian Smith Jr.","WR","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"39","Avantae Williams","S","5","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"40","Kevis Thomas","DB","6","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"41","Jonathan Akins","DB","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"42","AJ Szymanski","TE","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"43","Antwaine Littleton","RB","12","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"44","Taulia Tagovailoa","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"45","Aric Harris","OL","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"46","Braedan Wisloski","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"47","Daniel Owens","DL","6","0","1","1","0","0.0","0","0","","0","1","0","0","0","0","","maryland","2023"
"48","Delmar Glaze","OL","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"49","Roman Hemby","RB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"50","Ethan Gough","LS","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"51","Jeshaun Jones","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"52","Josh Morris","LB","3","1","0","1","0","0.0","0","0","","0","1","0","0","0","0","","maryland","2023"
"53","Mykel Morman","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"54","Mike Purcell","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
"55","Kaden Prather","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2023"
