"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"45","Jack Endries","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"46","Ben Finley","QB","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"47","Jake Arguello","LS","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"48","Michael Luckhurst","K","11","1","0","1","0","0.0","0","0","","0","0","2","3","0","0","","california","2023"
"49","Brian Driscoll","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"50","Brayden Rohme","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"51","Matthew Wykoff","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"52","Monroe Young","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"53","Mavin Anderson","WR","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"54","Taj Davis","WR","11","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","california","2023"
