"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"20","Ben Kopenski","DE","13","8","6","14","4","3.5","0","0","","0","1","0","0","0","0","","oklahoma-state","2022"
"21","Kody Walterscheid","DE","13","9","2","11","1","1.0","0","0","","0","2","2","0","0","0","","oklahoma-state","2022"
"22","Xavier Ross","DT","10","8","3","11","2","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"23","Trace Ford","DE","9","6","2","8","3","1.0","0","0","","0","6","0","0","0","0","","oklahoma-state","2022"
"24","Raymond Gay II","S","9","2","5","7","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"25","Parker Robertson","S","12","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"26","Ty Williams","S","12","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"27","Demarco Jones","CB","8","5","2","7","0","0.0","0","0","","0","1","0","0","0","0","","oklahoma-state","2022"
"28","Kanion Williams","S","6","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"29","Bo Hardy","LB","9","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"30","Aden Kelley","DT","6","4","0","4","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"31","Rashod Owens","WR","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"32","Logan Ward","K","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"33","Brendon Evers","DT","5","0","3","3","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"34","Trey Rucker","S","1","2","1","3","0","0.0","1","16","16.0","0","1","0","0","0","0","","oklahoma-state","2022"
"35","Cameron Epps","CB","4","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"36","Matt Hembrough","LS","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"37","Kale Smith","CB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"38","Braden Cassity","TE","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"39","D.J. McKinney","CB","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"40","Zach Middleton","RB","8","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"41","Jordan Reagan","CB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"42","Braylin Presley","WR","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"43","Carter Barnard","S","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"44","Chance Clements","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"45","CJ Tate","WR","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"46","Constantino Borrelli","LB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"47","De'Kelvion Beamon","CB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"48","Deondre Jackson","RB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"49","DeSean Brown","DE","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"50","Ryan Baker","DE","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"51","Donovan Stephens","LB","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"52","Isreal Isuman-Hundley","DE","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"53","Jaden Nixon","RB","13","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","oklahoma-state","2022"
"54","Ollie Gordon","RB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"55","Jake Schultz","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"56","Jason Brooks Jr.","OL","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"57","Na'Drian Dizadare","LB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
"58","John Paul Richardson","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2022"
