"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"34","Cade Long","LS","11","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"35","Derrik Allen","DB","10","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"36","Akelo Stone","DL","3","3","0","3","2","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"37","Nate McCollum","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"38","Avery Boyd","WR","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"39","Kyric McGowan","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"40","Azende Rey","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"41","Billy Ward","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"42","Bruce Jordan-Swilling","RB","8","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"43","Cole Neuber","LB","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"44","D'Quan Douse","DL","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"45","Tamarii Jones-Cummings","CB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"46","Gavin Stewart","PK","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"47","Sirad Bryant","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"48","Peje' Harris","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","georgia-tech","2021"
"49","Kenan Johnson","DB","10","0","1","1","0","0.0","0","0","","0","1","0","0","0","0","","georgia-tech","2021"
