"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"19","Will Rodgers","DE","8","5","11","16","3","1.0","0","0","","0","0","0","0","0","0","","temple","2021"
"20","D.J. Woodbury","LB","11","7","7","14","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"21","DaeSean Winston","S","3","12","1","13","0","0.0","0","0","","0","2","0","0","0","1","","temple","2021"
"22","Freddie Johnson","CB","12","8","4","12","1","0.0","1","25","25.0","0","1","0","0","0","0","","temple","2021"
"23","Jacoby Sharpe","DT","8","8","2","10","2","0.0","0","0","","0","0","0","0","0","1","","temple","2021"
"24","Demerick Morris","DT","11","7","3","10","3","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"25","Kevin Robertson","DT","7","6","4","10","2","1.0","0","0","","0","0","0","0","0","0","","temple","2021"
"26","Shane Hogarth","DT","4","3","4","7","2","0.5","0","0","","0","0","0","0","0","0","","temple","2021"
"27","Nate Wyatt","CB","11","6","1","7","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"28","Corey Cuascut-Palmer","S","3","4","3","7","0","0.0","0","0","","0","2","0","0","0","0","","temple","2021"
"29","Jeremy Jennings","CB","12","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"30","Jalen Satchell","DT","4","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"31","Nick Bags","DT","5","2","3","5","1","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"32","Dyshier Clary","DE","6","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"33","De'Von Fox","WR","9","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"34","Balansama Kamara","DE","4","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"35","Elijah Clark","CB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"36","Audley Isaacs","LB","6","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"37","Lumumba Howard","LB","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"38","Jalen McMurray","CB","4","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"39","DeJuan Dandridge","S","6","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"40","Jose Barbon","WR","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"41","James Della Pesca","TE","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"42","Wisdom Quarshie","OL","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"43","David Martin-Robinson","TE","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"44","Xach Gill","DT","1","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"45","Trey Blair","S","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"46","Tayvon Ruley","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"47","Rory Bell","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"48","Ronald Gaines","LS","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"49","Joseph Hooper","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"50","Jordan Smith","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"51","Jordan Laudato","DE","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"52","Jadan Blue","WR","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"53","Garrett Williams","CB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"54","Adam Klein","OL","11","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","temple","2021"
